Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2016,NC,short growers,8,HOPETOWN,1,Pannar,PAN3D-736BR,2,20.81,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,1,Pannar,PAN3D-736BR,3,19.08,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,1,Pannar,PAN3D-736BR,1,10.82,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,1,Pannar,PAN3D-736BR,2,10.28,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,1,Pannar,PAN3D-736BR,3,14.67,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,1,Pannar,PAN3D-736BR,1,17.4,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,1,Pannar,PAN3D-736BR,2,14.84,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,1,Pannar,PAN3D-736BR,3,20.37,Cool,1,0,1
2016,NC,short growers,13,ORANIA,1,Pannar,PAN3D-736BR,1,16.17,Cool,1,0,1
2016,NC,short growers,13,ORANIA,1,Pannar,PAN3D-736BR,2,16.21,Cool,1,0,1
2016,NC,short growers,13,ORANIA,1,Pannar,PAN3D-736BR,3,16.14,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,1,Pannar,PAN3D-736BR,1,9.02,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,1,Pannar,PAN3D-736BR,2,13.19,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,1,Pannar,PAN3D-736BR,3,8.63,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,1,Pannar,PAN3D-736BR,1,17.86,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,1,Pannar,PAN3D-736BR,2,16.85,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,1,Pannar,PAN3D-736BR,3,21.84,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,1,Pannar,PAN3D-736BR,1,15.97,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,1,Pannar,PAN3D-736BR,2,13.12,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,1,Pannar,PAN3D-736BR,3,13.97,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,1,Pannar,PAN3D-736BR,1,15.55,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,1,Pannar,PAN3D-736BR,2,15.08,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,1,Pannar,PAN3D-736BR,3,18.15,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,1,Pannar,PAN3D-736BR,1,12.26,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,1,Pannar,PAN3D-736BR,2,21.51,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,1,Pannar,PAN3D-736BR,3,10.34,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,1,Pannar,PAN3D-736BR,1,15.11,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,1,Pannar,PAN3D-736BR,2,20.31,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,1,Pannar,PAN3D-736BR,3,19.62,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,2,Monsanto,DKC62-80BR,1,12.02,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,2,Monsanto,DKC62-80BR,2,6.01,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,2,Monsanto,DKC62-80BR,3,15.35,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,2,Monsanto,DKC62-80BR,1,13.43,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,2,Monsanto,DKC62-80BR,2,16.69,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,2,Monsanto,DKC62-80BR,3,14.51,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,2,Monsanto,DKC62-80BR,1,17.04,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,2,Monsanto,DKC62-80BR,2,14.98,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,2,Monsanto,DKC62-80BR,3,16.63,Hot,1,0,1
2016,NC,short growers,13,ORANIA,2,Monsanto,DKC62-80BR,1,14.7,Hot,1,0,1
2016,NC,short growers,13,ORANIA,2,Monsanto,DKC62-80BR,2,16.01,Hot,1,0,1
2016,NC,short growers,13,ORANIA,2,Monsanto,DKC62-80BR,3,13.25,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,2,Monsanto,DKC62-80BR,1,14.23,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,2,Monsanto,DKC62-80BR,2,14.81,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,2,Monsanto,DKC62-80BR,3,7.98,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,2,Monsanto,DKC62-80BR,1,9.97,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,2,Monsanto,DKC62-80BR,2,12.84,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,2,Monsanto,DKC62-80BR,3,12.22,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,2,Monsanto,DKC62-80BR,1,13.86,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,2,Monsanto,DKC62-80BR,2,11.4,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,2,Monsanto,DKC62-80BR,3,11.47,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,2,Monsanto,DKC62-80BR,1,15.73,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,2,Monsanto,DKC62-80BR,2,15.52,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,2,Monsanto,DKC62-80BR,3,15.22,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,2,Monsanto,DKC62-80BR,1,17.51,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,2,Monsanto,DKC62-80BR,2,19.43,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,2,Monsanto,DKC62-80BR,3,18.4,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,2,Monsanto,DKC62-80BR,1,14.85,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,2,Monsanto,DKC62-80BR,2,13.74,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,2,Monsanto,DKC62-80BR,3,17.91,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,3,Klein Karoo,KKS8216BR,1,6.94,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,3,Klein Karoo,KKS8216BR,2,7.61,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,3,Klein Karoo,KKS8216BR,3,11.08,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,3,Klein Karoo,KKS8216BR,1,13.11,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,3,Klein Karoo,KKS8216BR,2,11.81,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,3,Klein Karoo,KKS8216BR,3,11.68,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,3,Klein Karoo,KKS8216BR,1,9.34,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,3,Klein Karoo,KKS8216BR,2,8.84,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,3,Klein Karoo,KKS8216BR,3,8.83,Cool,1,0,1
2016,NC,short growers,13,ORANIA,3,Klein Karoo,KKS8216BR,1,14.01,Cool,1,0,1
2016,NC,short growers,13,ORANIA,3,Klein Karoo,KKS8216BR,2,11.47,Cool,1,0,1
2016,NC,short growers,13,ORANIA,3,Klein Karoo,KKS8216BR,3,11.87,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,3,Klein Karoo,KKS8216BR,1,9.62,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,3,Klein Karoo,KKS8216BR,2,7.51,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,3,Klein Karoo,KKS8216BR,3,6.66,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,3,Klein Karoo,KKS8216BR,1,9.18,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,3,Klein Karoo,KKS8216BR,2,10.19,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,3,Klein Karoo,KKS8216BR,3,11.95,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,3,Klein Karoo,KKS8216BR,1,10.79,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,3,Klein Karoo,KKS8216BR,2,13.33,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,3,Klein Karoo,KKS8216BR,3,12.85,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,3,Klein Karoo,KKS8216BR,1,12.97,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,3,Klein Karoo,KKS8216BR,2,13.19,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,3,Klein Karoo,KKS8216BR,3,12.66,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,3,Klein Karoo,KKS8216BR,1,14.23,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,3,Klein Karoo,KKS8216BR,2,12.59,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,3,Klein Karoo,KKS8216BR,3,14.55,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,3,Klein Karoo,KKS8216BR,1,13.77,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,3,Klein Karoo,KKS8216BR,2,14.52,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,3,Klein Karoo,KKS8216BR,3,14.15,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,4,Pannar,PAN6126,1,14.65,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,4,Pannar,PAN6126,2,15.49,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,4,Pannar,PAN6126,3,11.89,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,4,Pannar,PAN6126,1,15.57,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,4,Pannar,PAN6126,2,14.96,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,4,Pannar,PAN6126,3,12.98,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,4,Pannar,PAN6126,1,14.15,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,4,Pannar,PAN6126,2,11.66,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,4,Pannar,PAN6126,3,11.58,Cool,1,0,1
2016,NC,short growers,13,ORANIA,4,Pannar,PAN6126,1,12.27,Cool,1,0,1
2016,NC,short growers,13,ORANIA,4,Pannar,PAN6126,2,7.7,Cool,1,0,1
2016,NC,short growers,13,ORANIA,4,Pannar,PAN6126,3,9.02,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,4,Pannar,PAN6126,1,11.56,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,4,Pannar,PAN6126,2,8.94,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,4,Pannar,PAN6126,3,9.16,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,4,Pannar,PAN6126,1,10.64,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,4,Pannar,PAN6126,2,9.98,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,4,Pannar,PAN6126,3,11.24,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,4,Pannar,PAN6126,1,12.53,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,4,Pannar,PAN6126,2,7.36,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,4,Pannar,PAN6126,3,8.72,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,4,Pannar,PAN6126,1,11.45,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,4,Pannar,PAN6126,2,12.4,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,4,Pannar,PAN6126,3,9.5,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,4,Pannar,PAN6126,1,11.46,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,4,Pannar,PAN6126,2,8.48,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,4,Pannar,PAN6126,3,10.63,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,4,Pannar,PAN6126,1,11.97,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,4,Pannar,PAN6126,2,10.6,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,4,Pannar,PAN6126,3,9.14,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,5,Pioneer,P1184BR,1,7.48,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,5,Pioneer,P1184BR,2,9.51,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,5,Pioneer,P1184BR,3,10.83,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,5,Pioneer,P1184BR,1,6.55,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,5,Pioneer,P1184BR,2,10.68,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,5,Pioneer,P1184BR,3,11.02,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,5,Pioneer,P1184BR,1,6.09,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,5,Pioneer,P1184BR,2,9.36,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,5,Pioneer,P1184BR,3,8.71,Cool,1,0,1
2016,NC,short growers,13,ORANIA,5,Pioneer,P1184BR,1,7.44,Cool,1,0,1
2016,NC,short growers,13,ORANIA,5,Pioneer,P1184BR,2,11.07,Cool,1,0,1
2016,NC,short growers,13,ORANIA,5,Pioneer,P1184BR,3,9.19,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,5,Pioneer,P1184BR,1,7.39,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,5,Pioneer,P1184BR,2,9.22,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,5,Pioneer,P1184BR,3,10.2,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,5,Pioneer,P1184BR,1,9.22,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,5,Pioneer,P1184BR,2,12.1,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,5,Pioneer,P1184BR,3,9.35,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,5,Pioneer,P1184BR,1,8.86,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,5,Pioneer,P1184BR,2,11.08,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,5,Pioneer,P1184BR,3,10.66,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,5,Pioneer,P1184BR,1,8.76,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,5,Pioneer,P1184BR,2,10.55,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,5,Pioneer,P1184BR,3,10.05,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,5,Pioneer,P1184BR,1,8.78,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,5,Pioneer,P1184BR,2,10.15,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,5,Pioneer,P1184BR,3,11.36,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,5,Pioneer,P1184BR,1,7.32,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,5,Pioneer,P1184BR,2,10.92,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,5,Pioneer,P1184BR,3,10.69,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,6,Monsanto,DKC64-78BR,1,13.67,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,6,Monsanto,DKC64-78BR,2,18.08,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,6,Monsanto,DKC64-78BR,3,17.06,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,6,Monsanto,DKC64-78BR,1,15.73,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,6,Monsanto,DKC64-78BR,2,13.95,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,6,Monsanto,DKC64-78BR,3,14.79,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,6,Monsanto,DKC64-78BR,1,17.08,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,6,Monsanto,DKC64-78BR,2,16.09,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,6,Monsanto,DKC64-78BR,3,16.48,Hot,1,0,1
2016,NC,short growers,13,ORANIA,6,Monsanto,DKC64-78BR,1,16.52,Hot,1,0,1
2016,NC,short growers,13,ORANIA,6,Monsanto,DKC64-78BR,2,15.84,Hot,1,0,1
2016,NC,short growers,13,ORANIA,6,Monsanto,DKC64-78BR,3,14.81,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,6,Monsanto,DKC64-78BR,1,17.36,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,6,Monsanto,DKC64-78BR,2,16.78,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,6,Monsanto,DKC64-78BR,3,17.92,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,6,Monsanto,DKC64-78BR,1,17,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,6,Monsanto,DKC64-78BR,2,19.11,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,6,Monsanto,DKC64-78BR,3,16.58,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,6,Monsanto,DKC64-78BR,1,19.58,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,6,Monsanto,DKC64-78BR,2,20.28,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,6,Monsanto,DKC64-78BR,3,14.2,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,6,Monsanto,DKC64-78BR,1,14.72,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,6,Monsanto,DKC64-78BR,2,12.93,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,6,Monsanto,DKC64-78BR,3,0,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,6,Monsanto,DKC64-78BR,1,16.48,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,6,Monsanto,DKC64-78BR,2,14.72,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,6,Monsanto,DKC64-78BR,3,13.1,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,6,Monsanto,DKC64-78BR,1,16.14,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,6,Monsanto,DKC64-78BR,2,17.57,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,6,Monsanto,DKC64-78BR,3,16.16,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,7,Pannar,PAN3Q-240,1,14.68,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,7,Pannar,PAN3Q-240,2,12.33,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,7,Pannar,PAN3Q-240,3,9.86,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,7,Pannar,PAN3Q-240,1,13.58,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,7,Pannar,PAN3Q-240,2,12.44,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,7,Pannar,PAN3Q-240,3,11.96,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,7,Pannar,PAN3Q-240,1,15.94,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,7,Pannar,PAN3Q-240,2,14.47,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,7,Pannar,PAN3Q-240,3,14.06,Cool,1,0,1
2016,NC,short growers,13,ORANIA,7,Pannar,PAN3Q-240,1,15.03,Cool,1,0,1
2016,NC,short growers,13,ORANIA,7,Pannar,PAN3Q-240,2,11.87,Cool,1,0,1
2016,NC,short growers,13,ORANIA,7,Pannar,PAN3Q-240,3,12.28,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,7,Pannar,PAN3Q-240,1,14.34,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,7,Pannar,PAN3Q-240,2,12.66,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,7,Pannar,PAN3Q-240,3,12.66,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,7,Pannar,PAN3Q-240,1,15.37,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,7,Pannar,PAN3Q-240,2,14.31,Cool,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,7,Pannar,PAN3Q-240,3,9.56,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,7,Pannar,PAN3Q-240,1,13.75,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,7,Pannar,PAN3Q-240,2,14.44,Cool,1,0,1
2016,FS,short growers,2,BETHLEHEM,7,Pannar,PAN3Q-240,3,9.12,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,7,Pannar,PAN3Q-240,1,13.4,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,7,Pannar,PAN3Q-240,2,13.38,Cool,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,7,Pannar,PAN3Q-240,3,11.46,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,7,Pannar,PAN3Q-240,1,13.98,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,7,Pannar,PAN3Q-240,2,13.3,Cool,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,7,Pannar,PAN3Q-240,3,12.78,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,7,Pannar,PAN3Q-240,1,16.01,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,7,Pannar,PAN3Q-240,2,13.17,Cool,1,0,1
2016,NW,short growers,16,STILFONTEIN,7,Pannar,PAN3Q-240,3,11.73,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,8,Agricol,IMP50-10B,1,15.4,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,8,Agricol,IMP50-10B,2,17.19,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,8,Agricol,IMP50-10B,3,10.98,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,8,Agricol,IMP50-10B,1,13.01,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,8,Agricol,IMP50-10B,2,19.04,Hot,1,0,1
2016,FS,short growers,10,JACOBSDAL,8,Agricol,IMP50-10B,3,16.92,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,8,Agricol,IMP50-10B,1,13.36,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,8,Agricol,IMP50-10B,2,17.22,Hot,1,0,1
2016,FS,short growers,12,LUKEHOF,8,Agricol,IMP50-10B,3,16.77,Hot,1,0,1
2016,NC,short growers,13,ORANIA,8,Agricol,IMP50-10B,1,14.59,Hot,1,0,1
2016,NC,short growers,13,ORANIA,8,Agricol,IMP50-10B,2,20.78,Hot,1,0,1
2016,NC,short growers,13,ORANIA,8,Agricol,IMP50-10B,3,23.2,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,8,Agricol,IMP50-10B,1,16.85,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,8,Agricol,IMP50-10B,2,16.4,Hot,1,0,1
2016,NC,short growers,19,VAALHARTS,8,Agricol,IMP50-10B,3,19.67,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,8,Agricol,IMP50-10B,1,17.86,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,8,Agricol,IMP50-10B,2,10.86,Hot,1,0,1
2016,GP,short growers,1,BAPSFONTEIN,8,Agricol,IMP50-10B,3,14.41,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,8,Agricol,IMP50-10B,1,17.56,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,8,Agricol,IMP50-10B,2,17.76,Hot,1,0,1
2016,FS,short growers,2,BETHLEHEM,8,Agricol,IMP50-10B,3,16.86,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,8,Agricol,IMP50-10B,1,14.73,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,8,Agricol,IMP50-10B,2,12.7,Hot,1,0,1
2016,WC,short growers,7,HOOGEKRAAL,8,Agricol,IMP50-10B,3,18.46,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,8,Agricol,IMP50-10B,1,10.84,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,8,Agricol,IMP50-10B,2,14.91,Hot,1,0,1
2016,NW,short growers,14,POTCHEFSTROOM,8,Agricol,IMP50-10B,3,11.05,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,8,Agricol,IMP50-10B,1,13.65,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,8,Agricol,IMP50-10B,2,16.69,Hot,1,0,1
2016,NW,short growers,16,STILFONTEIN,8,Agricol,IMP50-10B,3,12.26,Hot,1,0,1
2016,NC,short growers,8,HOPETOWN,9,Pannar,PAN3P-502R,1,15.93,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,9,Pannar,PAN3P-502R,2,13.67,Cool,1,0,1
2016,NC,short growers,8,HOPETOWN,9,Pannar,PAN3P-502R,3,16.46,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,9,Pannar,PAN3P-502R,1,20.49,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,9,Pannar,PAN3P-502R,2,16.03,Cool,1,0,1
2016,FS,short growers,10,JACOBSDAL,9,Pannar,PAN3P-502R,3,18.49,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,9,Pannar,PAN3P-502R,1,17.38,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,9,Pannar,PAN3P-502R,2,14.98,Cool,1,0,1
2016,FS,short growers,12,LUKEHOF,9,Pannar,PAN3P-502R,3,14.84,Cool,1,0,1
2016,NC,short growers,13,ORANIA,9,Pannar,PAN3P-502R,1,15.4,Cool,1,0,1
2016,NC,short growers,13,ORANIA,9,Pannar,PAN3P-502R,2,15.15,Cool,1,0,1
2016,NC,short growers,13,ORANIA,9,Pannar,PAN3P-502R,3,12.65,Cool,1,0,1
2016,NC,short growers,19,VAALHARTS,9,Pannar,PAN3P-502R,1,18.18,Cool,1,0,1
